Contract_Name,Time,Main_Contract_Price,Sub_Contract_Price,Price_Gap
C2101-C2105,2020-05-21 13:36:00,2076.0,2108.0,-32.0
C2101-C2105,2020-05-21 13:39:00,2076.0,2108.0,-32.0
C2101-C2105,2020-05-21 13:40:00,2077.0,2109.0,-32.0
C2101-C2105,2020-05-21 13:41:00,2077.0,2107.0,-30.0
C2101-C2105,2020-05-21 13:45:00,2076.0,2107.0,-31.0
C2101-C2105,2020-05-21 13:48:00,2077.0,2107.0,-30.0
C2101-C2105,2020-05-21 13:52:00,2077.0,2107.0,-30.0
C2101-C2105,2020-05-21 13:53:00,2076.0,2107.0,-31.0
C2101-C2105,2020-05-21 13:59:00,2076.0,2109.0,-33.0
C2101-C2105,2020-05-21 14:01:00,2076.0,2109.0,-33.0
C2101-C2105,2020-05-21 14:10:00,2078.0,2109.0,-31.0
C2101-C2105,2020-05-21 14:11:00,2076.0,2109.0,-33.0
C2101-C2105,2020-05-21 14:12:00,2076.0,2109.0,-33.0
C2101-C2105,2020-05-21 14:13:00,2076.0,2109.0,-33.0
C2101-C2105,2020-05-21 14:14:00,2076.0,2109.0,-33.0
C2101-C2105,2020-05-21 14:15:00,2074.0,2106.0,-32.0
C2101-C2105,2020-05-21 14:17:00,2074.0,2107.0,-33.0
C2101-C2105,2020-05-21 14:20:00,2074.0,2107.0,-33.0
C2101-C2105,2020-05-21 14:21:00,2074.0,2106.0,-32.0
C2101-C2105,2020-05-21 14:22:00,2072.0,2105.0,-33.0
C2101-C2105,2020-05-21 14:23:00,2071.0,2105.0,-34.0
C2101-C2105,2020-05-21 14:24:00,2072.0,2105.0,-33.0
C2101-C2105,2020-05-21 14:27:00,2072.0,2105.0,-33.0
C2101-C2105,2020-05-21 14:28:00,2072.0,2106.0,-34.0
C2101-C2105,2020-05-21 14:30:00,2071.0,2106.0,-35.0
C2101-C2105,2020-05-21 14:31:00,2071.0,2105.0,-34.0
C2101-C2105,2020-05-21 14:33:00,2070.0,2103.0,-33.0
C2101-C2105,2020-05-21 14:34:00,2069.0,2103.0,-34.0
C2101-C2105,2020-05-21 14:35:00,2067.0,2103.0,-36.0
C2101-C2105,2020-05-21 14:36:00,2068.0,2104.0,-36.0
C2101-C2105,2020-05-21 14:38:00,2069.0,2103.0,-34.0
C2101-C2105,2020-05-21 14:39:00,2067.0,2103.0,-36.0
C2101-C2105,2020-05-21 14:40:00,2068.0,2102.0,-34.0
C2101-C2105,2020-05-21 14:41:00,2068.0,2103.0,-35.0
C2101-C2105,2020-05-21 14:42:00,2068.0,2103.0,-35.0
C2101-C2105,2020-05-21 14:43:00,2067.0,2102.0,-35.0
C2101-C2105,2020-05-21 14:44:00,2067.0,2102.0,-35.0
C2101-C2105,2020-05-21 14:45:00,2067.0,2103.0,-36.0
C2101-C2105,2020-05-21 14:48:00,2066.0,2102.0,-36.0
C2101-C2105,2020-05-21 14:50:00,2066.0,2102.0,-36.0
C2101-C2105,2020-05-21 14:52:00,2067.0,2102.0,-35.0
C2101-C2105,2020-05-21 14:53:00,2066.0,2102.0,-36.0
C2101-C2105,2020-05-21 14:54:00,2065.0,2102.0,-37.0
C2101-C2105,2020-05-21 14:55:00,2064.0,2101.0,-37.0
C2101-C2105,2020-05-21 14:56:00,2062.0,2100.0,-38.0
C2101-C2105,2020-05-21 14:57:00,2063.0,2098.0,-35.0
C2101-C2105,2020-05-21 14:58:00,2063.0,2100.0,-37.0
C2101-C2105,2020-05-21 14:59:00,2061.0,2099.0,-38.0
C2101-C2105,2020-05-21 21:00:00,2060.0,2097.0,-37.0
C2101-C2105,2020-05-21 21:01:00,2062.0,2099.0,-37.0
C2101-C2105,2020-05-21 21:02:00,2061.0,2099.0,-38.0
C2101-C2105,2020-05-21 21:03:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:04:00,2061.0,2100.0,-39.0
C2101-C2105,2020-05-21 21:05:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:06:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:07:00,2063.0,2101.0,-38.0
C2101-C2105,2020-05-21 21:08:00,2063.0,2101.0,-38.0
C2101-C2105,2020-05-21 21:09:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:10:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:11:00,2062.0,2100.0,-38.0
C2101-C2105,2020-05-21 21:12:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:13:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:14:00,2063.0,2101.0,-38.0
C2101-C2105,2020-05-21 21:15:00,2061.0,2100.0,-39.0
C2101-C2105,2020-05-21 21:16:00,2061.0,2100.0,-39.0
C2101-C2105,2020-05-21 21:17:00,2061.0,2100.0,-39.0
C2101-C2105,2020-05-21 21:18:00,2061.0,2099.0,-38.0
C2101-C2105,2020-05-21 21:19:00,2061.0,2100.0,-39.0
C2101-C2105,2020-05-21 21:20:00,2062.0,2100.0,-38.0
C2101-C2105,2020-05-21 21:21:00,2061.0,2100.0,-39.0
C2101-C2105,2020-05-21 21:22:00,2062.0,2100.0,-38.0
C2101-C2105,2020-05-21 21:23:00,2061.0,2100.0,-39.0
C2101-C2105,2020-05-21 21:24:00,2063.0,2100.0,-37.0
C2101-C2105,2020-05-21 21:25:00,2062.0,2100.0,-38.0
C2101-C2105,2020-05-21 21:26:00,2062.0,2100.0,-38.0
C2101-C2105,2020-05-21 21:27:00,2062.0,2100.0,-38.0
C2101-C2105,2020-05-21 21:28:00,2061.0,2100.0,-39.0
C2101-C2105,2020-05-21 21:29:00,2062.0,2100.0,-38.0
C2101-C2105,2020-05-21 21:30:00,2063.0,2101.0,-38.0
C2101-C2105,2020-05-21 21:31:00,2063.0,2101.0,-38.0
C2101-C2105,2020-05-21 21:32:00,2063.0,2100.0,-37.0
C2101-C2105,2020-05-21 21:33:00,2062.0,2100.0,-38.0
C2101-C2105,2020-05-21 21:34:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:35:00,2063.0,2101.0,-38.0
C2101-C2105,2020-05-21 21:36:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:37:00,2063.0,2101.0,-38.0
C2101-C2105,2020-05-21 21:38:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:39:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:40:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:41:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:42:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:43:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:44:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:45:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:46:00,2061.0,2102.0,-41.0
C2101-C2105,2020-05-21 21:47:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 21:48:00,2062.0,2102.0,-40.0
C2101-C2105,2020-05-21 21:49:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:50:00,2062.0,2102.0,-40.0
C2101-C2105,2020-05-21 21:51:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:52:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:53:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-21 21:54:00,2062.0,2102.0,-40.0
C2101-C2105,2020-05-21 21:55:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:56:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 21:58:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-21 21:59:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:00:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:01:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:02:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:03:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-21 22:04:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-21 22:05:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:06:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:07:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:08:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-21 22:09:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-21 22:10:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-21 22:11:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:12:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:13:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:14:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:15:00,2062.0,2102.0,-40.0
C2101-C2105,2020-05-21 22:16:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 22:17:00,2061.0,2102.0,-41.0
C2101-C2105,2020-05-21 22:18:00,2061.0,2101.0,-40.0
C2101-C2105,2020-05-21 22:19:00,2061.0,2100.0,-39.0
C2101-C2105,2020-05-21 22:20:00,2060.0,2101.0,-41.0
C2101-C2105,2020-05-21 22:21:00,2061.0,2101.0,-40.0
C2101-C2105,2020-05-21 22:22:00,2061.0,2102.0,-41.0
C2101-C2105,2020-05-21 22:23:00,2061.0,2102.0,-41.0
C2101-C2105,2020-05-21 22:24:00,2062.0,2101.0,-39.0
C2101-C2105,2020-05-21 22:25:00,2061.0,2101.0,-40.0
C2101-C2105,2020-05-21 22:26:00,2061.0,2102.0,-41.0
C2101-C2105,2020-05-21 22:27:00,2061.0,2102.0,-41.0
C2101-C2105,2020-05-21 22:28:00,2061.0,2102.0,-41.0
C2101-C2105,2020-05-21 22:29:00,2061.0,2101.0,-40.0
C2101-C2105,2020-05-21 22:30:00,2061.0,2101.0,-40.0
C2101-C2105,2020-05-21 22:31:00,2060.0,2101.0,-41.0
C2101-C2105,2020-05-21 22:32:00,2061.0,2101.0,-40.0
C2101-C2105,2020-05-21 22:33:00,2061.0,2101.0,-40.0
C2101-C2105,2020-05-21 22:34:00,2061.0,2101.0,-40.0
C2101-C2105,2020-05-21 22:35:00,2061.0,2101.0,-40.0
C2101-C2105,2020-05-21 22:36:00,2062.0,2102.0,-40.0
C2101-C2105,2020-05-21 22:37:00,2062.0,2102.0,-40.0
C2101-C2105,2020-05-21 22:38:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-21 22:39:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-21 22:40:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-21 22:41:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-21 22:42:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:43:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-21 22:44:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-21 22:45:00,2062.0,2104.0,-42.0
C2101-C2105,2020-05-21 22:46:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-21 22:47:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-21 22:48:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-21 22:49:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-21 22:50:00,2063.0,2105.0,-42.0
C2101-C2105,2020-05-21 22:51:00,2063.0,2105.0,-42.0
C2101-C2105,2020-05-21 22:52:00,2063.0,2105.0,-42.0
C2101-C2105,2020-05-21 22:53:00,2063.0,2105.0,-42.0
C2101-C2105,2020-05-21 22:54:00,2063.0,2105.0,-42.0
C2101-C2105,2020-05-21 22:55:00,2063.0,2105.0,-42.0
C2101-C2105,2020-05-21 22:56:00,2063.0,2105.0,-42.0
C2101-C2105,2020-05-21 22:57:00,2062.0,2105.0,-43.0
C2101-C2105,2020-05-21 22:58:00,2063.0,2106.0,-43.0
C2101-C2105,2020-05-21 22:59:00,2062.0,2105.0,-43.0
C2101-C2105,2020-05-22 09:00:00,2061.0,2106.0,-45.0
C2101-C2105,2020-05-22 09:01:00,2062.0,2104.0,-42.0
C2101-C2105,2020-05-22 09:02:00,2063.0,2105.0,-42.0
C2101-C2105,2020-05-22 09:03:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-22 09:04:00,2064.0,2106.0,-42.0
C2101-C2105,2020-05-22 09:05:00,2064.0,2106.0,-42.0
C2101-C2105,2020-05-22 09:06:00,2064.0,2105.0,-41.0
C2101-C2105,2020-05-22 09:07:00,2064.0,2106.0,-42.0
C2101-C2105,2020-05-22 09:08:00,2065.0,2107.0,-42.0
C2101-C2105,2020-05-22 09:09:00,2065.0,2106.0,-41.0
C2101-C2105,2020-05-22 09:10:00,2064.0,2106.0,-42.0
C2101-C2105,2020-05-22 09:11:00,2064.0,2102.0,-38.0
C2101-C2105,2020-05-22 09:12:00,2065.0,2106.0,-41.0
C2101-C2105,2020-05-22 09:13:00,2067.0,2107.0,-40.0
C2101-C2105,2020-05-22 09:14:00,2067.0,2107.0,-40.0
C2101-C2105,2020-05-22 09:15:00,2067.0,2107.0,-40.0
C2101-C2105,2020-05-22 09:16:00,2068.0,2108.0,-40.0
C2101-C2105,2020-05-22 09:17:00,2067.0,2106.0,-39.0
C2101-C2105,2020-05-22 09:18:00,2066.0,2107.0,-41.0
C2101-C2105,2020-05-22 09:19:00,2065.0,2107.0,-42.0
C2101-C2105,2020-05-22 09:20:00,2065.0,2107.0,-42.0
C2101-C2105,2020-05-22 09:21:00,2065.0,2107.0,-42.0
C2101-C2105,2020-05-22 09:22:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 09:23:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 09:24:00,2065.0,2107.0,-42.0
C2101-C2105,2020-05-22 09:25:00,2066.0,2107.0,-41.0
C2101-C2105,2020-05-22 09:26:00,2066.0,2106.0,-40.0
C2101-C2105,2020-05-22 09:27:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 09:28:00,2066.0,2107.0,-41.0
C2101-C2105,2020-05-22 09:29:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 09:30:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 09:31:00,2063.0,2106.0,-43.0
C2101-C2105,2020-05-22 09:32:00,2063.0,2106.0,-43.0
C2101-C2105,2020-05-22 09:33:00,2063.0,2106.0,-43.0
C2101-C2105,2020-05-22 09:34:00,2064.0,2106.0,-42.0
C2101-C2105,2020-05-22 09:35:00,2064.0,2106.0,-42.0
C2101-C2105,2020-05-22 09:36:00,2064.0,2106.0,-42.0
C2101-C2105,2020-05-22 09:37:00,2064.0,2106.0,-42.0
C2101-C2105,2020-05-22 09:38:00,2063.0,2106.0,-43.0
C2101-C2105,2020-05-22 09:39:00,2064.0,2106.0,-42.0
C2101-C2105,2020-05-22 09:40:00,2064.0,2106.0,-42.0
C2101-C2105,2020-05-22 09:41:00,2065.0,2105.0,-40.0
C2101-C2105,2020-05-22 09:42:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-22 09:43:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-22 09:44:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-22 09:45:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-22 09:46:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-22 09:47:00,2064.0,2104.0,-40.0
C2101-C2105,2020-05-22 09:48:00,2064.0,2104.0,-40.0
C2101-C2105,2020-05-22 09:49:00,2064.0,2104.0,-40.0
C2101-C2105,2020-05-22 09:50:00,2064.0,2104.0,-40.0
C2101-C2105,2020-05-22 09:51:00,2064.0,2104.0,-40.0
C2101-C2105,2020-05-22 09:52:00,2064.0,2103.0,-39.0
C2101-C2105,2020-05-22 09:53:00,2064.0,2104.0,-40.0
C2101-C2105,2020-05-22 09:55:00,2064.0,2104.0,-40.0
C2101-C2105,2020-05-22 09:56:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-22 09:57:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-22 09:58:00,2062.0,2104.0,-42.0
C2101-C2105,2020-05-22 09:59:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-22 10:00:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-22 10:01:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-22 10:02:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-22 10:03:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-22 10:04:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-22 10:05:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-22 10:06:00,2063.0,2104.0,-41.0
C2101-C2105,2020-05-22 10:07:00,2064.0,2105.0,-41.0
C2101-C2105,2020-05-22 10:08:00,2064.0,2103.0,-39.0
C2101-C2105,2020-05-22 10:09:00,2063.0,2102.0,-39.0
C2101-C2105,2020-05-22 10:10:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-22 10:11:00,2063.0,2101.0,-38.0
C2101-C2105,2020-05-22 10:12:00,2062.0,2103.0,-41.0
C2101-C2105,2020-05-22 10:13:00,2063.0,2103.0,-40.0
C2101-C2105,2020-05-22 10:14:00,2062.0,2104.0,-42.0
C2101-C2105,2020-05-22 10:30:00,2064.0,2104.0,-40.0
C2101-C2105,2020-05-22 10:31:00,2064.0,2104.0,-40.0
C2101-C2105,2020-05-22 10:32:00,2065.0,2106.0,-41.0
C2101-C2105,2020-05-22 10:33:00,2065.0,2106.0,-41.0
C2101-C2105,2020-05-22 10:35:00,2065.0,2106.0,-41.0
C2101-C2105,2020-05-22 10:36:00,2065.0,2106.0,-41.0
C2101-C2105,2020-05-22 10:37:00,2065.0,2106.0,-41.0
C2101-C2105,2020-05-22 10:38:00,2065.0,2107.0,-42.0
C2101-C2105,2020-05-22 10:39:00,2064.0,2107.0,-43.0
C2101-C2105,2020-05-22 10:40:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 10:41:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 10:42:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 10:43:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 10:44:00,2066.0,2109.0,-43.0
C2101-C2105,2020-05-22 10:45:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 10:46:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 10:47:00,2068.0,2111.0,-43.0
C2101-C2105,2020-05-22 10:48:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 10:49:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 10:50:00,2068.0,2109.0,-41.0
C2101-C2105,2020-05-22 10:51:00,2068.0,2111.0,-43.0
C2101-C2105,2020-05-22 10:52:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 10:53:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 10:54:00,2066.0,2110.0,-44.0
C2101-C2105,2020-05-22 10:55:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 10:56:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 10:57:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 10:59:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 11:00:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 11:01:00,2067.0,2111.0,-44.0
C2101-C2105,2020-05-22 11:02:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:03:00,2070.0,2113.0,-43.0
C2101-C2105,2020-05-22 11:04:00,2069.0,2112.0,-43.0
C2101-C2105,2020-05-22 11:05:00,2070.0,2112.0,-42.0
C2101-C2105,2020-05-22 11:06:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:07:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:08:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:09:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:10:00,2068.0,2111.0,-43.0
C2101-C2105,2020-05-22 11:11:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:12:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:13:00,2069.0,2110.0,-41.0
C2101-C2105,2020-05-22 11:14:00,2068.0,2111.0,-43.0
C2101-C2105,2020-05-22 11:15:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 11:16:00,2069.0,2110.0,-41.0
C2101-C2105,2020-05-22 11:18:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:19:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:20:00,2069.0,2110.0,-41.0
C2101-C2105,2020-05-22 11:21:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 11:22:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 11:23:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 11:24:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:25:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:26:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:27:00,2069.0,2111.0,-42.0
C2101-C2105,2020-05-22 11:28:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 11:29:00,2069.0,2110.0,-41.0
C2101-C2105,2020-05-22 13:30:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 13:31:00,2069.0,2110.0,-41.0
C2101-C2105,2020-05-22 13:32:00,2066.0,2110.0,-44.0
C2101-C2105,2020-05-22 13:33:00,2067.0,2109.0,-42.0
C2101-C2105,2020-05-22 13:34:00,2067.0,2108.0,-41.0
C2101-C2105,2020-05-22 13:35:00,2067.0,2108.0,-41.0
C2101-C2105,2020-05-22 13:36:00,2068.0,2109.0,-41.0
C2101-C2105,2020-05-22 13:37:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 13:38:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 13:39:00,2068.0,2108.0,-40.0
C2101-C2105,2020-05-22 13:40:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 13:41:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 13:42:00,2067.0,2109.0,-42.0
C2101-C2105,2020-05-22 13:43:00,2067.0,2107.0,-40.0
C2101-C2105,2020-05-22 13:44:00,2066.0,2109.0,-43.0
C2101-C2105,2020-05-22 13:45:00,2066.0,2109.0,-43.0
C2101-C2105,2020-05-22 13:46:00,2067.0,2109.0,-42.0
C2101-C2105,2020-05-22 13:47:00,2066.0,2109.0,-43.0
C2101-C2105,2020-05-22 13:48:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 13:49:00,2066.0,2110.0,-44.0
C2101-C2105,2020-05-22 13:50:00,2066.0,2110.0,-44.0
C2101-C2105,2020-05-22 13:51:00,2066.0,2110.0,-44.0
C2101-C2105,2020-05-22 13:52:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 13:53:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 13:54:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 13:55:00,2066.0,2110.0,-44.0
C2101-C2105,2020-05-22 13:56:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 13:57:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 13:58:00,2068.0,2109.0,-41.0
C2101-C2105,2020-05-22 13:59:00,2067.0,2108.0,-41.0
C2101-C2105,2020-05-22 14:00:00,2068.0,2109.0,-41.0
C2101-C2105,2020-05-22 14:02:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 14:03:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 14:04:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 14:05:00,2069.0,2110.0,-41.0
C2101-C2105,2020-05-22 14:06:00,2069.0,2110.0,-41.0
C2101-C2105,2020-05-22 14:07:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 14:08:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 14:09:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 14:10:00,2068.0,2110.0,-42.0
C2101-C2105,2020-05-22 14:11:00,2067.0,2112.0,-45.0
C2101-C2105,2020-05-22 14:12:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 14:13:00,2068.0,2111.0,-43.0
C2101-C2105,2020-05-22 14:14:00,2067.0,2111.0,-44.0
C2101-C2105,2020-05-22 14:15:00,2067.0,2111.0,-44.0
C2101-C2105,2020-05-22 14:16:00,2067.0,2111.0,-44.0
C2101-C2105,2020-05-22 14:17:00,2067.0,2111.0,-44.0
C2101-C2105,2020-05-22 14:18:00,2067.0,2109.0,-42.0
C2101-C2105,2020-05-22 14:19:00,2068.0,2109.0,-41.0
C2101-C2105,2020-05-22 14:20:00,2067.0,2109.0,-42.0
C2101-C2105,2020-05-22 14:21:00,2067.0,2109.0,-42.0
C2101-C2105,2020-05-22 14:22:00,2067.0,2109.0,-42.0
C2101-C2105,2020-05-22 14:23:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 14:24:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 14:25:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 14:26:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 14:27:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 14:28:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 14:29:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 14:30:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 14:31:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 14:32:00,2066.0,2107.0,-41.0
C2101-C2105,2020-05-22 14:33:00,2065.0,2107.0,-42.0
C2101-C2105,2020-05-22 14:34:00,2064.0,2107.0,-43.0
C2101-C2105,2020-05-22 14:35:00,2063.0,2108.0,-45.0
C2101-C2105,2020-05-22 14:36:00,2064.0,2108.0,-44.0
C2101-C2105,2020-05-22 14:37:00,2064.0,2108.0,-44.0
C2101-C2105,2020-05-22 14:38:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 14:40:00,2065.0,2109.0,-44.0
C2101-C2105,2020-05-22 14:41:00,2065.0,2109.0,-44.0
C2101-C2105,2020-05-22 14:42:00,2065.0,2108.0,-43.0
C2101-C2105,2020-05-22 14:43:00,2066.0,2109.0,-43.0
C2101-C2105,2020-05-22 14:44:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 14:45:00,2066.0,2109.0,-43.0
C2101-C2105,2020-05-22 14:46:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 14:47:00,2066.0,2110.0,-44.0
C2101-C2105,2020-05-22 14:48:00,2067.0,2109.0,-42.0
C2101-C2105,2020-05-22 14:49:00,2067.0,2110.0,-43.0
C2101-C2105,2020-05-22 14:51:00,2066.0,2108.0,-42.0
C2101-C2105,2020-05-22 14:53:00,2067.0,2108.0,-41.0
C2101-C2105,2020-05-22 14:58:00,2066.0,2109.0,-43.0
C2101-C2105,2020-05-22 14:59:00,2065.0,2110.0,-45.0
C2101-C2105,2020-05-22 21:01:00,2066.0,2107.0,-41.0
C2101-C2105,2020-05-22 21:02:00,2067.0,2109.0,-42.0
C2101-C2105,2020-05-22 21:04:00,2069.0,2110.0,-41.0
C2101-C2105,2020-05-22 21:05:00,2070.0,2112.0,-42.0
C2101-C2105,2020-05-22 21:06:00,2069.0,2112.0,-43.0
C2101-C2105,2020-05-22 21:07:00,2069.0,2112.0,-43.0
C2101-C2105,2020-05-22 21:08:00,2069.0,2112.0,-43.0
