Contract_Name,Time,Main_Contract_Price,Sub_Contract_Price,Price_Gap
M2101-M2105,2020-05-28 21:55:00,2849.0,2683.0,166.0
M2101-M2105,2020-05-28 21:56:00,2847.0,2682.0,165.0
M2101-M2105,2020-05-28 21:57:00,2849.0,2684.0,165.0
M2101-M2105,2020-05-28 21:58:00,2849.0,2684.0,165.0
M2101-M2105,2020-05-28 21:59:00,2850.0,2684.0,166.0
M2101-M2105,2020-05-28 22:00:00,2848.0,2683.0,165.0
M2101-M2105,2020-05-28 22:01:00,2850.0,2683.0,167.0
M2101-M2105,2020-05-28 22:02:00,2850.0,2684.0,166.0
M2101-M2105,2020-05-28 22:03:00,2851.0,2686.0,165.0
M2101-M2105,2020-05-28 22:04:00,2851.0,2685.0,166.0
M2101-M2105,2020-05-28 22:05:00,2852.0,2686.0,166.0
M2101-M2105,2020-05-28 22:06:00,2852.0,2686.0,166.0
M2101-M2105,2020-05-28 22:07:00,2854.0,2687.0,167.0
M2101-M2105,2020-05-28 22:08:00,2855.0,2687.0,168.0
M2101-M2105,2020-05-28 22:09:00,2855.0,2688.0,167.0
M2101-M2105,2020-05-28 22:10:00,2857.0,2689.0,168.0
M2101-M2105,2020-05-28 22:11:00,2856.0,2688.0,168.0
M2101-M2105,2020-05-28 22:12:00,2857.0,2690.0,167.0
M2101-M2105,2020-05-28 22:13:00,2854.0,2688.0,166.0
M2101-M2105,2020-05-28 22:14:00,2854.0,2688.0,166.0
M2101-M2105,2020-05-28 22:15:00,2852.0,2687.0,165.0
M2101-M2105,2020-05-28 22:16:00,2853.0,2687.0,166.0
M2101-M2105,2020-05-28 22:17:00,2853.0,2687.0,166.0
M2101-M2105,2020-05-28 22:18:00,2853.0,2686.0,167.0
M2101-M2105,2020-05-28 22:19:00,2853.0,2687.0,166.0
M2101-M2105,2020-05-28 22:20:00,2852.0,2687.0,165.0
M2101-M2105,2020-05-28 22:21:00,2852.0,2687.0,165.0
M2101-M2105,2020-05-28 22:22:00,2853.0,2687.0,166.0
M2101-M2105,2020-05-28 22:23:00,2853.0,2687.0,166.0
M2101-M2105,2020-05-28 22:24:00,2855.0,2688.0,167.0
M2101-M2105,2020-05-28 22:25:00,2855.0,2690.0,165.0
M2101-M2105,2020-05-28 22:26:00,2857.0,2691.0,166.0
M2101-M2105,2020-05-28 22:27:00,2856.0,2691.0,165.0
M2101-M2105,2020-05-28 22:28:00,2856.0,2691.0,165.0
M2101-M2105,2020-05-28 22:29:00,2857.0,2690.0,167.0
M2101-M2105,2020-05-28 22:30:00,2856.0,2691.0,165.0
M2101-M2105,2020-05-28 22:31:00,2856.0,2690.0,166.0
M2101-M2105,2020-05-28 22:32:00,2855.0,2690.0,165.0
M2101-M2105,2020-05-28 22:33:00,2856.0,2691.0,165.0
M2101-M2105,2020-05-28 22:34:00,2858.0,2692.0,166.0
M2101-M2105,2020-05-28 22:35:00,2857.0,2691.0,166.0
M2101-M2105,2020-05-28 22:36:00,2857.0,2691.0,166.0
M2101-M2105,2020-05-28 22:37:00,2856.0,2690.0,166.0
M2101-M2105,2020-05-28 22:38:00,2856.0,2691.0,165.0
M2101-M2105,2020-05-28 22:39:00,2855.0,2689.0,166.0
M2101-M2105,2020-05-28 22:40:00,2854.0,2690.0,164.0
M2101-M2105,2020-05-28 22:41:00,2855.0,2690.0,165.0
M2101-M2105,2020-05-28 22:42:00,2855.0,2690.0,165.0
M2101-M2105,2020-05-28 22:43:00,2854.0,2691.0,163.0
M2101-M2105,2020-05-28 22:44:00,2854.0,2690.0,164.0
M2101-M2105,2020-05-28 22:45:00,2853.0,2688.0,165.0
M2101-M2105,2020-05-28 22:46:00,2852.0,2687.0,165.0
M2101-M2105,2020-05-28 22:47:00,2853.0,2688.0,165.0
M2101-M2105,2020-05-28 22:48:00,2853.0,2688.0,165.0
M2101-M2105,2020-05-28 22:49:00,2851.0,2687.0,164.0
M2101-M2105,2020-05-28 22:50:00,2851.0,2687.0,164.0
M2101-M2105,2020-05-28 22:52:00,2852.0,2687.0,165.0
M2101-M2105,2020-05-28 22:53:00,2853.0,2690.0,163.0
M2101-M2105,2020-05-28 22:54:00,2854.0,2690.0,164.0
M2101-M2105,2020-05-28 22:55:00,2853.0,2690.0,163.0
M2101-M2105,2020-05-28 22:56:00,2852.0,2690.0,162.0
M2101-M2105,2020-05-28 22:57:00,2852.0,2690.0,162.0
M2101-M2105,2020-05-28 22:58:00,2853.0,2689.0,164.0
M2101-M2105,2020-05-28 22:59:00,2854.0,2688.0,166.0
M2101-M2105,2020-05-29 09:00:00,2854.0,2690.0,164.0
M2101-M2105,2020-05-29 09:01:00,2853.0,2689.0,164.0
M2101-M2105,2020-05-29 09:02:00,2853.0,2688.0,165.0
M2101-M2105,2020-05-29 09:03:00,2856.0,2692.0,164.0
M2101-M2105,2020-05-29 09:04:00,2858.0,2693.0,165.0
M2101-M2105,2020-05-29 09:05:00,2859.0,2695.0,164.0
M2101-M2105,2020-05-29 09:06:00,2859.0,2695.0,164.0
M2101-M2105,2020-05-29 09:07:00,2862.0,2696.0,166.0
M2101-M2105,2020-05-29 09:08:00,2862.0,2696.0,166.0
M2101-M2105,2020-05-29 09:09:00,2862.0,2696.0,166.0
M2101-M2105,2020-05-29 09:10:00,2860.0,2694.0,166.0
M2101-M2105,2020-05-29 09:11:00,2861.0,2693.0,168.0
M2101-M2105,2020-05-29 09:12:00,2861.0,2694.0,167.0
M2101-M2105,2020-05-29 09:13:00,2859.0,2692.0,167.0
M2101-M2105,2020-05-29 09:14:00,2858.0,2692.0,166.0
M2101-M2105,2020-05-29 09:15:00,2858.0,2692.0,166.0
M2101-M2105,2020-05-29 09:16:00,2858.0,2694.0,164.0
M2101-M2105,2020-05-29 09:17:00,2858.0,2694.0,164.0
M2101-M2105,2020-05-29 09:18:00,2857.0,2694.0,163.0
M2101-M2105,2020-05-29 09:19:00,2857.0,2691.0,166.0
M2101-M2105,2020-05-29 09:20:00,2858.0,2692.0,166.0
M2101-M2105,2020-05-29 09:21:00,2860.0,2692.0,168.0
M2101-M2105,2020-05-29 09:22:00,2861.0,2695.0,166.0
M2101-M2105,2020-05-29 09:23:00,2862.0,2695.0,167.0
M2101-M2105,2020-05-29 09:24:00,2861.0,2693.0,168.0
M2101-M2105,2020-05-29 09:25:00,2861.0,2694.0,167.0
M2101-M2105,2020-05-29 09:26:00,2863.0,2694.0,169.0
M2101-M2105,2020-05-29 09:27:00,2863.0,2694.0,169.0
M2101-M2105,2020-05-29 09:28:00,2865.0,2694.0,171.0
M2101-M2105,2020-05-29 09:29:00,2866.0,2695.0,171.0
M2101-M2105,2020-05-29 09:30:00,2868.0,2697.0,171.0
M2101-M2105,2020-05-29 09:31:00,2869.0,2697.0,172.0
M2101-M2105,2020-05-29 09:32:00,2869.0,2696.0,173.0
M2101-M2105,2020-05-29 09:33:00,2869.0,2697.0,172.0
M2101-M2105,2020-05-29 09:34:00,2868.0,2697.0,171.0
M2101-M2105,2020-05-29 09:35:00,2868.0,2699.0,169.0
M2101-M2105,2020-05-29 09:36:00,2867.0,2698.0,169.0
M2101-M2105,2020-05-29 09:37:00,2866.0,2696.0,170.0
M2101-M2105,2020-05-29 09:38:00,2867.0,2698.0,169.0
M2101-M2105,2020-05-29 09:39:00,2866.0,2697.0,169.0
M2101-M2105,2020-05-29 09:40:00,2867.0,2697.0,170.0
M2101-M2105,2020-05-29 09:41:00,2866.0,2696.0,170.0
M2101-M2105,2020-05-29 09:42:00,2864.0,2692.0,172.0
M2101-M2105,2020-05-29 09:43:00,2864.0,2691.0,173.0
M2101-M2105,2020-05-29 09:44:00,2862.0,2690.0,172.0
M2101-M2105,2020-05-29 09:45:00,2864.0,2692.0,172.0
M2101-M2105,2020-05-29 09:46:00,2862.0,2691.0,171.0
M2101-M2105,2020-05-29 09:47:00,2863.0,2692.0,171.0
M2101-M2105,2020-05-29 09:48:00,2865.0,2691.0,174.0
M2101-M2105,2020-05-29 09:49:00,2864.0,2690.0,174.0
M2101-M2105,2020-05-29 09:50:00,2864.0,2692.0,172.0
M2101-M2105,2020-05-29 09:51:00,2865.0,2691.0,174.0
M2101-M2105,2020-05-29 09:52:00,2865.0,2694.0,171.0
M2101-M2105,2020-05-29 09:53:00,2867.0,2694.0,173.0
M2101-M2105,2020-05-29 09:54:00,2867.0,2695.0,172.0
M2101-M2105,2020-05-29 09:55:00,2867.0,2695.0,172.0
M2101-M2105,2020-05-29 09:56:00,2867.0,2694.0,173.0
M2101-M2105,2020-05-29 09:57:00,2867.0,2694.0,173.0
M2101-M2105,2020-05-29 09:58:00,2866.0,2693.0,173.0
M2101-M2105,2020-05-29 09:59:00,2867.0,2695.0,172.0
M2101-M2105,2020-05-29 10:00:00,2867.0,2694.0,173.0
M2101-M2105,2020-05-29 10:01:00,2866.0,2694.0,172.0
M2101-M2105,2020-05-29 10:02:00,2865.0,2694.0,171.0
M2101-M2105,2020-05-29 10:03:00,2865.0,2692.0,173.0
M2101-M2105,2020-05-29 10:04:00,2864.0,2691.0,173.0
M2101-M2105,2020-05-29 10:05:00,2863.0,2692.0,171.0
M2101-M2105,2020-05-29 10:06:00,2864.0,2692.0,172.0
M2101-M2105,2020-05-29 10:07:00,2866.0,2694.0,172.0
M2101-M2105,2020-05-29 10:08:00,2864.0,2694.0,170.0
M2101-M2105,2020-05-29 10:09:00,2863.0,2693.0,170.0
M2101-M2105,2020-05-29 10:10:00,2861.0,2692.0,169.0
M2101-M2105,2020-05-29 10:11:00,2861.0,2692.0,169.0
M2101-M2105,2020-05-29 10:12:00,2860.0,2690.0,170.0
M2101-M2105,2020-05-29 10:13:00,2860.0,2692.0,168.0
M2101-M2105,2020-05-29 10:14:00,2859.0,2692.0,167.0
M2101-M2105,2020-05-29 10:30:00,2859.0,2692.0,167.0
M2101-M2105,2020-05-29 10:31:00,2860.0,2692.0,168.0
M2101-M2105,2020-05-29 10:32:00,2860.0,2692.0,168.0
M2101-M2105,2020-05-29 10:33:00,2861.0,2692.0,169.0
M2101-M2105,2020-05-29 10:34:00,2861.0,2693.0,168.0
M2101-M2105,2020-05-29 10:35:00,2859.0,2691.0,168.0
M2101-M2105,2020-05-29 10:38:00,2859.0,2692.0,167.0
M2101-M2105,2020-05-29 10:39:00,2860.0,2693.0,167.0
M2101-M2105,2020-05-29 10:40:00,2859.0,2692.0,167.0
M2101-M2105,2020-05-29 10:41:00,2859.0,2692.0,167.0
M2101-M2105,2020-05-29 10:43:00,2858.0,2692.0,166.0
M2101-M2105,2020-05-29 10:44:00,2856.0,2690.0,166.0
M2101-M2105,2020-05-29 10:45:00,2856.0,2690.0,166.0
M2101-M2105,2020-05-29 10:46:00,2856.0,2691.0,165.0
M2101-M2105,2020-05-29 10:47:00,2856.0,2691.0,165.0
M2101-M2105,2020-05-29 10:48:00,2856.0,2691.0,165.0
M2101-M2105,2020-05-29 10:49:00,2856.0,2691.0,165.0
M2101-M2105,2020-05-29 10:50:00,2857.0,2691.0,166.0
M2101-M2105,2020-05-29 10:51:00,2858.0,2692.0,166.0
M2101-M2105,2020-05-29 10:52:00,2859.0,2692.0,167.0
M2101-M2105,2020-05-29 10:53:00,2859.0,2693.0,166.0
M2101-M2105,2020-05-29 10:54:00,2859.0,2693.0,166.0
M2101-M2105,2020-05-29 10:55:00,2860.0,2693.0,167.0
M2101-M2105,2020-05-29 10:56:00,2860.0,2692.0,168.0
M2101-M2105,2020-05-29 10:57:00,2860.0,2692.0,168.0
M2101-M2105,2020-05-29 10:58:00,2862.0,2692.0,170.0
M2101-M2105,2020-05-29 10:59:00,2862.0,2693.0,169.0
M2101-M2105,2020-05-29 11:00:00,2861.0,2692.0,169.0
M2101-M2105,2020-05-29 11:01:00,2860.0,2692.0,168.0
M2101-M2105,2020-05-29 11:02:00,2861.0,2692.0,169.0
M2101-M2105,2020-05-29 11:03:00,2860.0,2692.0,168.0
M2101-M2105,2020-05-29 11:04:00,2860.0,2691.0,169.0
M2101-M2105,2020-05-29 11:05:00,2860.0,2692.0,168.0
M2101-M2105,2020-05-29 11:06:00,2860.0,2690.0,170.0
M2101-M2105,2020-05-29 11:07:00,2860.0,2691.0,169.0
M2101-M2105,2020-05-29 11:08:00,2860.0,2691.0,169.0
M2101-M2105,2020-05-29 11:09:00,2860.0,2691.0,169.0
M2101-M2105,2020-05-29 11:11:00,2860.0,2691.0,169.0
M2101-M2105,2020-05-29 11:12:00,2857.0,2689.0,168.0
M2101-M2105,2020-05-29 11:13:00,2857.0,2690.0,167.0
M2101-M2105,2020-05-29 11:14:00,2856.0,2688.0,168.0
M2101-M2105,2020-05-29 11:15:00,2855.0,2688.0,167.0
M2101-M2105,2020-05-29 11:16:00,2856.0,2689.0,167.0
M2101-M2105,2020-05-29 11:17:00,2856.0,2688.0,168.0
M2101-M2105,2020-05-29 11:18:00,2856.0,2687.0,169.0
M2101-M2105,2020-05-29 11:19:00,2856.0,2686.0,170.0
M2101-M2105,2020-05-29 11:20:00,2856.0,2686.0,170.0
M2101-M2105,2020-05-29 11:21:00,2856.0,2687.0,169.0
M2101-M2105,2020-05-29 11:22:00,2856.0,2687.0,169.0
M2101-M2105,2020-05-29 11:23:00,2857.0,2688.0,169.0
M2101-M2105,2020-05-29 11:24:00,2857.0,2688.0,169.0
M2101-M2105,2020-05-29 11:25:00,2856.0,2687.0,169.0
M2101-M2105,2020-05-29 11:26:00,2856.0,2688.0,168.0
M2101-M2105,2020-05-29 11:27:00,2857.0,2688.0,169.0
M2101-M2105,2020-05-29 11:28:00,2856.0,2687.0,169.0
M2101-M2105,2020-05-29 11:29:00,2856.0,2689.0,167.0
M2101-M2105,2020-05-29 13:30:00,2854.0,2687.0,167.0
M2101-M2105,2020-05-29 13:31:00,2856.0,2688.0,168.0
M2101-M2105,2020-05-29 13:32:00,2858.0,2688.0,170.0
M2101-M2105,2020-05-29 13:33:00,2858.0,2688.0,170.0
M2101-M2105,2020-05-29 13:34:00,2858.0,2689.0,169.0
M2101-M2105,2020-05-29 13:35:00,2859.0,2689.0,170.0
M2101-M2105,2020-05-29 13:36:00,2859.0,2690.0,169.0
M2101-M2105,2020-05-29 13:37:00,2858.0,2689.0,169.0
M2101-M2105,2020-05-29 13:38:00,2858.0,2689.0,169.0
M2101-M2105,2020-05-29 13:39:00,2858.0,2689.0,169.0
M2101-M2105,2020-05-29 13:40:00,2860.0,2688.0,172.0
M2101-M2105,2020-05-29 13:41:00,2861.0,2689.0,172.0
M2101-M2105,2020-05-29 13:42:00,2860.0,2689.0,171.0
M2101-M2105,2020-05-29 13:43:00,2860.0,2689.0,171.0
M2101-M2105,2020-05-29 13:44:00,2860.0,2688.0,172.0
M2101-M2105,2020-05-29 13:45:00,2860.0,2688.0,172.0
M2101-M2105,2020-05-29 13:46:00,2860.0,2689.0,171.0
M2101-M2105,2020-05-29 13:47:00,2864.0,2690.0,174.0
M2101-M2105,2020-05-29 13:48:00,2862.0,2688.0,174.0
M2101-M2105,2020-05-29 13:49:00,2862.0,2689.0,173.0
M2101-M2105,2020-05-29 13:50:00,2861.0,2688.0,173.0
M2101-M2105,2020-05-29 13:51:00,2861.0,2688.0,173.0
M2101-M2105,2020-05-29 13:52:00,2862.0,2689.0,173.0
M2101-M2105,2020-05-29 13:53:00,2863.0,2689.0,174.0
M2101-M2105,2020-05-29 13:54:00,2862.0,2688.0,174.0
M2101-M2105,2020-05-29 13:55:00,2861.0,2688.0,173.0
M2101-M2105,2020-05-29 13:56:00,2863.0,2688.0,175.0
M2101-M2105,2020-05-29 13:57:00,2861.0,2688.0,173.0
M2101-M2105,2020-05-29 13:58:00,2861.0,2688.0,173.0
M2101-M2105,2020-05-29 13:59:00,2861.0,2688.0,173.0
M2101-M2105,2020-05-29 14:00:00,2861.0,2688.0,173.0
M2101-M2105,2020-05-29 14:01:00,2860.0,2687.0,173.0
M2101-M2105,2020-05-29 14:02:00,2861.0,2686.0,175.0
M2101-M2105,2020-05-29 14:03:00,2861.0,2687.0,174.0
M2101-M2105,2020-05-29 14:04:00,2861.0,2687.0,174.0
M2101-M2105,2020-05-29 14:05:00,2861.0,2687.0,174.0
M2101-M2105,2020-05-29 14:06:00,2861.0,2687.0,174.0
M2101-M2105,2020-05-29 14:07:00,2861.0,2688.0,173.0
M2101-M2105,2020-05-29 14:08:00,2864.0,2690.0,174.0
M2101-M2105,2020-05-29 14:09:00,2863.0,2689.0,174.0
M2101-M2105,2020-05-29 14:10:00,2865.0,2690.0,175.0
M2101-M2105,2020-05-29 14:11:00,2864.0,2689.0,175.0
M2101-M2105,2020-05-29 14:12:00,2864.0,2689.0,175.0
M2101-M2105,2020-05-29 14:13:00,2863.0,2688.0,175.0
M2101-M2105,2020-05-29 14:14:00,2863.0,2688.0,175.0
M2101-M2105,2020-05-29 14:15:00,2865.0,2689.0,176.0
M2101-M2105,2020-05-29 14:16:00,2866.0,2690.0,176.0
M2101-M2105,2020-05-29 14:17:00,2866.0,2690.0,176.0
M2101-M2105,2020-05-29 14:18:00,2866.0,2690.0,176.0
M2101-M2105,2020-05-29 14:19:00,2865.0,2689.0,176.0
M2101-M2105,2020-05-29 14:20:00,2866.0,2690.0,176.0
M2101-M2105,2020-05-29 14:21:00,2865.0,2689.0,176.0
M2101-M2105,2020-05-29 14:22:00,2865.0,2690.0,175.0
M2101-M2105,2020-05-29 14:23:00,2864.0,2689.0,175.0
M2101-M2105,2020-05-29 14:24:00,2864.0,2689.0,175.0
M2101-M2105,2020-05-29 14:25:00,2865.0,2689.0,176.0
M2101-M2105,2020-05-29 14:26:00,2865.0,2690.0,175.0
M2101-M2105,2020-05-29 14:27:00,2865.0,2689.0,176.0
M2101-M2105,2020-05-29 14:28:00,2865.0,2688.0,177.0
M2101-M2105,2020-05-29 14:29:00,2863.0,2688.0,175.0
M2101-M2105,2020-05-29 14:30:00,2863.0,2688.0,175.0
M2101-M2105,2020-05-29 14:31:00,2862.0,2687.0,175.0
M2101-M2105,2020-05-29 14:32:00,2862.0,2686.0,176.0
M2101-M2105,2020-05-29 14:33:00,2864.0,2687.0,177.0
M2101-M2105,2020-05-29 14:34:00,2863.0,2687.0,176.0
M2101-M2105,2020-05-29 14:35:00,2862.0,2687.0,175.0
M2101-M2105,2020-05-29 14:36:00,2864.0,2688.0,176.0
M2101-M2105,2020-05-29 14:37:00,2863.0,2687.0,176.0
M2101-M2105,2020-05-29 14:38:00,2863.0,2686.0,177.0
M2101-M2105,2020-05-29 14:39:00,2862.0,2686.0,176.0
M2101-M2105,2020-05-29 14:40:00,2862.0,2685.0,177.0
M2101-M2105,2020-05-29 14:41:00,2863.0,2687.0,176.0
M2101-M2105,2020-05-29 14:42:00,2859.0,2685.0,174.0
M2101-M2105,2020-05-29 14:43:00,2860.0,2685.0,175.0
M2101-M2105,2020-05-29 14:44:00,2859.0,2685.0,174.0
M2101-M2105,2020-05-29 14:45:00,2860.0,2686.0,174.0
M2101-M2105,2020-05-29 14:46:00,2860.0,2687.0,173.0
M2101-M2105,2020-05-29 14:48:00,2859.0,2687.0,172.0
M2101-M2105,2020-05-29 14:49:00,2861.0,2688.0,173.0
M2101-M2105,2020-05-29 14:50:00,2862.0,2688.0,174.0
M2101-M2105,2020-05-29 14:51:00,2861.0,2689.0,172.0
M2101-M2105,2020-05-29 14:52:00,2861.0,2689.0,172.0
M2101-M2105,2020-05-29 14:53:00,2861.0,2690.0,171.0
M2101-M2105,2020-05-29 14:54:00,2860.0,2687.0,173.0
M2101-M2105,2020-05-29 14:55:00,2861.0,2688.0,173.0
M2101-M2105,2020-05-29 14:56:00,2861.0,2689.0,172.0
M2101-M2105,2020-05-29 14:57:00,2861.0,2689.0,172.0
M2101-M2105,2020-05-29 14:58:00,2859.0,2688.0,171.0
M2101-M2105,2020-05-29 14:59:00,2865.0,2690.0,175.0
M2101-M2105,2020-05-29 21:00:00,2857.0,2686.0,171.0
M2101-M2105,2020-05-29 21:01:00,2857.0,2686.0,171.0
M2101-M2105,2020-05-29 21:02:00,2860.0,2689.0,171.0
M2101-M2105,2020-05-29 21:03:00,2860.0,2691.0,169.0
M2101-M2105,2020-05-29 21:04:00,2862.0,2690.0,172.0
M2101-M2105,2020-05-29 21:05:00,2859.0,2687.0,172.0
M2101-M2105,2020-05-29 21:06:00,2858.0,2686.0,172.0
M2101-M2105,2020-05-29 21:07:00,2857.0,2687.0,170.0
M2101-M2105,2020-05-29 21:08:00,2858.0,2687.0,171.0
M2101-M2105,2020-05-29 21:09:00,2859.0,2687.0,172.0
M2101-M2105,2020-05-29 21:10:00,2857.0,2684.0,173.0
M2101-M2105,2020-05-29 21:11:00,2858.0,2685.0,173.0
M2101-M2105,2020-05-29 21:12:00,2855.0,2682.0,173.0
M2101-M2105,2020-05-29 21:13:00,2854.0,2682.0,172.0
M2101-M2105,2020-05-29 21:14:00,2853.0,2682.0,171.0
M2101-M2105,2020-05-29 21:15:00,2854.0,2683.0,171.0
M2101-M2105,2020-05-29 21:16:00,2855.0,2684.0,171.0
M2101-M2105,2020-05-29 21:17:00,2854.0,2683.0,171.0
M2101-M2105,2020-05-29 21:18:00,2855.0,2684.0,171.0
M2101-M2105,2020-05-29 21:19:00,2855.0,2683.0,172.0
M2101-M2105,2020-05-29 21:20:00,2856.0,2684.0,172.0
M2101-M2105,2020-05-29 21:21:00,2855.0,2684.0,171.0
M2101-M2105,2020-05-29 21:22:00,2857.0,2684.0,173.0
M2101-M2105,2020-05-29 21:23:00,2856.0,2684.0,172.0
M2101-M2105,2020-05-29 21:24:00,2855.0,2683.0,172.0
M2101-M2105,2020-05-29 21:25:00,2855.0,2684.0,171.0
M2101-M2105,2020-05-29 21:26:00,2856.0,2684.0,172.0
M2101-M2105,2020-05-29 21:27:00,2855.0,2685.0,170.0
M2101-M2105,2020-05-29 21:28:00,2856.0,2684.0,172.0
M2101-M2105,2020-05-29 21:29:00,2855.0,2684.0,171.0
M2101-M2105,2020-05-29 21:30:00,2851.0,2681.0,170.0
M2101-M2105,2020-05-29 21:31:00,2852.0,2682.0,170.0
M2101-M2105,2020-05-29 21:32:00,2852.0,2682.0,170.0
M2101-M2105,2020-05-29 21:33:00,2853.0,2683.0,170.0
M2101-M2105,2020-05-29 21:34:00,2856.0,2684.0,172.0
M2101-M2105,2020-05-29 21:35:00,2858.0,2685.0,173.0
M2101-M2105,2020-05-29 21:36:00,2859.0,2686.0,173.0
M2101-M2105,2020-05-29 21:37:00,2860.0,2686.0,174.0
M2101-M2105,2020-05-29 21:38:00,2861.0,2687.0,174.0
M2101-M2105,2020-05-29 21:39:00,2863.0,2689.0,174.0
M2101-M2105,2020-05-29 21:40:00,2870.0,2693.0,177.0
M2101-M2105,2020-05-29 21:41:00,2869.0,2694.0,175.0
M2101-M2105,2020-05-29 21:42:00,2872.0,2695.0,177.0
M2101-M2105,2020-05-29 21:43:00,2872.0,2699.0,173.0
M2101-M2105,2020-05-29 21:44:00,2871.0,2697.0,174.0
M2101-M2105,2020-05-29 21:45:00,2871.0,2696.0,175.0
M2101-M2105,2020-05-29 21:46:00,2872.0,2697.0,175.0
M2101-M2105,2020-05-29 21:47:00,2869.0,2696.0,173.0
M2101-M2105,2020-05-29 21:48:00,2871.0,2696.0,175.0
M2101-M2105,2020-05-29 21:49:00,2873.0,2699.0,174.0
M2101-M2105,2020-05-29 21:50:00,2875.0,2701.0,174.0
M2101-M2105,2020-05-29 21:51:00,2874.0,2699.0,175.0
M2101-M2105,2020-05-29 21:52:00,2873.0,2697.0,176.0
M2101-M2105,2020-05-29 21:53:00,2877.0,2700.0,177.0
M2101-M2105,2020-05-29 21:54:00,2881.0,2703.0,178.0
M2101-M2105,2020-05-29 21:55:00,2880.0,2703.0,177.0
M2101-M2105,2020-05-29 21:56:00,2879.0,2703.0,176.0
M2101-M2105,2020-05-29 21:57:00,2877.0,2701.0,176.0
M2101-M2105,2020-05-29 21:58:00,2882.0,2706.0,176.0
M2101-M2105,2020-05-29 21:59:00,2882.0,2706.0,176.0
M2101-M2105,2020-05-29 22:00:00,2879.0,2704.0,175.0
M2101-M2105,2020-05-29 22:01:00,2883.0,2706.0,177.0
M2101-M2105,2020-05-29 22:02:00,2881.0,2704.0,177.0
M2101-M2105,2020-05-29 22:03:00,2878.0,2702.0,176.0
M2101-M2105,2020-05-29 22:04:00,2879.0,2704.0,175.0
M2101-M2105,2020-05-29 22:05:00,2877.0,2700.0,177.0
M2101-M2105,2020-05-29 22:06:00,2875.0,2698.0,177.0
M2101-M2105,2020-05-29 22:07:00,2877.0,2700.0,177.0
M2101-M2105,2020-05-29 22:08:00,2877.0,2699.0,178.0
M2101-M2105,2020-05-29 22:09:00,2878.0,2701.0,177.0
M2101-M2105,2020-05-29 22:10:00,2878.0,2700.0,178.0
M2101-M2105,2020-05-29 22:11:00,2881.0,2703.0,178.0
M2101-M2105,2020-05-29 22:12:00,2878.0,2701.0,177.0
M2101-M2105,2020-05-29 22:13:00,2878.0,2701.0,177.0
M2101-M2105,2020-05-29 22:14:00,2878.0,2700.0,178.0
M2101-M2105,2020-05-29 22:15:00,2880.0,2702.0,178.0
M2101-M2105,2020-05-29 22:16:00,2881.0,2701.0,180.0
M2101-M2105,2020-05-29 22:17:00,2878.0,2701.0,177.0
M2101-M2105,2020-05-29 22:18:00,2877.0,2701.0,176.0
M2101-M2105,2020-05-29 22:19:00,2878.0,2700.0,178.0
M2101-M2105,2020-05-29 22:20:00,2879.0,2701.0,178.0
M2101-M2105,2020-05-29 22:21:00,2877.0,2700.0,177.0
M2101-M2105,2020-05-29 22:22:00,2876.0,2700.0,176.0
M2101-M2105,2020-05-29 22:23:00,2877.0,2699.0,178.0
M2101-M2105,2020-05-29 22:24:00,2877.0,2699.0,178.0
M2101-M2105,2020-05-29 22:25:00,2881.0,2701.0,180.0
M2101-M2105,2020-05-29 22:26:00,2880.0,2702.0,178.0
M2101-M2105,2020-05-29 22:27:00,2881.0,2702.0,179.0
M2101-M2105,2020-05-29 22:28:00,2881.0,2702.0,179.0
M2101-M2105,2020-05-29 22:29:00,2882.0,2703.0,179.0
M2101-M2105,2020-05-29 22:30:00,2880.0,2701.0,179.0
M2101-M2105,2020-05-29 22:31:00,2880.0,2701.0,179.0
M2101-M2105,2020-05-29 22:32:00,2880.0,2701.0,179.0
M2101-M2105,2020-05-29 22:33:00,2878.0,2701.0,177.0
M2101-M2105,2020-05-29 22:34:00,2878.0,2701.0,177.0
M2101-M2105,2020-05-29 22:36:00,2880.0,2702.0,178.0
M2101-M2105,2020-05-29 22:37:00,2878.0,2702.0,176.0
M2101-M2105,2020-05-29 22:38:00,2877.0,2701.0,176.0
M2101-M2105,2020-05-29 22:39:00,2876.0,2701.0,175.0
M2101-M2105,2020-05-29 22:40:00,2873.0,2700.0,173.0
M2101-M2105,2020-05-29 22:41:00,2875.0,2699.0,176.0
M2101-M2105,2020-05-29 22:42:00,2874.0,2699.0,175.0
M2101-M2105,2020-05-29 22:43:00,2874.0,2699.0,175.0
M2101-M2105,2020-05-29 22:44:00,2874.0,2700.0,174.0
M2101-M2105,2020-05-29 22:45:00,2877.0,2701.0,176.0
M2101-M2105,2020-05-29 22:46:00,2878.0,2702.0,176.0
M2101-M2105,2020-05-29 22:47:00,2878.0,2701.0,177.0
M2101-M2105,2020-05-29 22:48:00,2874.0,2699.0,175.0
M2101-M2105,2020-05-29 22:49:00,2876.0,2700.0,176.0
M2101-M2105,2020-05-29 22:50:00,2873.0,2699.0,174.0
M2101-M2105,2020-05-29 22:51:00,2875.0,2698.0,177.0
M2101-M2105,2020-05-29 22:52:00,2878.0,2702.0,176.0
M2101-M2105,2020-05-29 22:53:00,2874.0,2700.0,174.0
M2101-M2105,2020-05-29 22:54:00,2876.0,2699.0,177.0
